;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
12154;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12155;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12156;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12157;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12158;Auctions;##############################;;;;;;;;
12159;Auctions;##############################;;;;;;;;
12160;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1696.0;-1.0
12161;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12162;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12163;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12164;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12165;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12166;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12167;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12168;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
12169;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
12170;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12171;Auctions;Order;lvmh;moha;609.0;L;B;4.84;379.0;1.0
12172;Auctions;Order;lvmh;moha1;609.0;L;B;4.83;575.0;2.0
12173;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12174;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12175;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12176;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12177;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12178;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12179;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12180;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12181;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12182;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12183;Auctions;Order;lvmh;moha1;610.0;L;A;5.0;586.0;1.0
12184;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12185;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12186;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12187;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12188;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12189;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12190;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12191;Auctions;Order;lvmh;moha1;609.0;L;B;4.83;575.0;1.0
12192;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12193;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12194;Auctions;Order;lvmh;moha;610.0;L;B;4.82;997.0;2.0
12195;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12196;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12197;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12198;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12199;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12200;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12201;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12202;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12203;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12204;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12205;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12206;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12207;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12208;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12209;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
12210;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12211;Auctions;Order;lvmh;moha;611.0;L;B;4.84;344.0;2.0
12212;Auctions;Order;lvmh;moha1;611.0;L;B;4.83;890.0;2.0
12213;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12214;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12215;Auctions;Order;lvmh;moha;610.0;L;B;4.82;997.0;1.0
12216;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12217;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12218;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12219;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12220;Auctions;Order;lvmh;moha;612.0;L;A;4.97;275.0;2.0
12221;Auctions;Order;lvmh;moha1;612.0;L;A;4.98;196.0;2.0
12222;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12223;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12224;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12225;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12226;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12227;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12228;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12229;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12230;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12231;Auctions;Order;lvmh;moha;611.0;L;B;4.84;344.0;1.0
12232;Auctions;Order;lvmh;moha1;611.0;L;B;4.83;890.0;1.0
12233;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12234;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12235;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12236;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12237;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12238;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12239;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12240;Auctions;Order;lvmh;moha;612.0;L;A;4.97;275.0;1.0
12241;Auctions;Order;lvmh;moha1;612.0;L;A;4.98;196.0;1.0
12242;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12243;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12244;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12245;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12246;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12247;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12248;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12249;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12250;Auctions;Order;lvmh;moha;613.0;L;B;4.96;509.0;2.0
12251;Auctions;Order;lvmh;moha1;613.0;L;B;4.95;5.0;2.0
12252;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12253;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12254;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12255;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12256;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12257;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12258;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12259;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12260;Auctions;Order;lvmh;moha;614.0;L;A;4.99;997.0;1.0
12261;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12262;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12263;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12264;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12265;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12266;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12267;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12268;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12269;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12270;Auctions;Order;lvmh;saad;613.0;L;B;4.9;1371.0;-1.0
12271;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12272;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12273;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12274;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12275;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12276;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12277;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12278;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12279;Auctions;##############################;;;;;;;;
12280;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12281;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12282;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12283;Auctions;Order;lvmh;moha;615.0;L;A;5.0;749.0;2.0
12284;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12285;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12286;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12287;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12288;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12289;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12290;Auctions;Order;lvmh;saad;613.0;L;B;4.9;371.0;-1.0
12291;Auctions;Order;lvmh;saad;614.0;L;B;4.9;1000.0;-1.0
12292;Auctions;Order;lvmh;moha1;615.0;L;B;4.88;183.0;2.0
12293;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12294;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12295;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12296;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12297;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12298;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12299;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12300;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12301;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12302;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12303;Auctions;Order;lvmh;moha;615.0;L;A;5.0;749.0;1.0
12304;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12305;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12306;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12307;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12308;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12309;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12310;Auctions;Order;lvmh;saad;615.0;L;B;4.9;1371.0;-1.0
12311;Auctions;Order;lvmh;moha1;616.0;L;B;4.9;689.0;2.0
12312;Auctions;Order;lvmh;moha1;615.0;L;B;4.88;183.0;1.0
12313;Auctions;Order;lvmh;moha;616.0;L;B;4.88;820.0;2.0
12314;Auctions;Order;lvmh;saad;604.0;L;B;4.84;1498.0;-1.0
12315;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12316;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12317;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12318;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12319;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12320;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12321;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12322;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12323;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12324;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12325;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12326;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12327;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12328;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12329;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
12330;Auctions;Order;lvmh;saad;616.0;L;B;4.83;4907.0;-1.0
12331;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12332;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12333;Auctions;Order;lvmh;moha1;617.0;L;B;4.82;720.0;1.0
12334;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12335;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12336;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12337;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12338;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12339;Auctions;##############################;;;;;;;;
12340;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12341;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12342;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12343;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12344;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12345;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12346;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12347;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12348;Auctions;Order;lvmh;bhd;323.0;L;A;5.39;4500.0;-1.0
12349;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
12350;Auctions;Order;lvmh;saad;616.0;L;B;4.83;3907.0;-1.0
12351;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12352;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12353;Auctions;Order;lvmh;moha;618.0;L;B;4.82;760.0;2.0
12354;Auctions;Order;lvmh;moha1;618.0;L;B;4.82;123.0;2.0
12355;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12356;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12357;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12358;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12359;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12360;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12361;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12362;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12363;Auctions;Order;lvmh;moha;619.0;L;A;5.0;341.0;1.0
12364;Auctions;Order;lvmh;moha1;619.0;L;A;5.01;999.0;1.0
12365;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12366;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12367;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12368;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12369;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12370;Auctions;Order;lvmh;saad;616.0;L;B;4.83;3407.0;-1.0
12371;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12372;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12373;Auctions;Order;lvmh;moha;618.0;L;B;4.82;760.0;1.0
12374;Auctions;Order;lvmh;moha1;618.0;L;B;4.82;123.0;1.0
12375;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12376;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12377;Auctions;Order;lvmh;saad;618.0;L;B;4.8;500.0;-1.0
12378;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12379;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12380;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12381;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12382;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12383;Auctions;Order;lvmh;moha;620.0;L;A;5.01;713.0;1.0
12384;Auctions;Order;lvmh;moha1;620.0;L;A;5.02;558.0;2.0
12385;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12386;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12387;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12388;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12389;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12390;Auctions;Order;lvmh;saad;619.0;L;B;4.83;3407.0;-1.0
12391;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12392;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12393;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12394;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12395;Auctions;Order;lvmh;saad;618.0;L;B;4.8;500.0;-1.0
12396;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12397;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12398;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12399;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12400;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12401;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12402;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12403;Auctions;Order;lvmh;moha1;621.0;L;A;5.01;789.0;2.0
12404;Auctions;Order;lvmh;moha1;620.0;L;A;5.02;558.0;1.0
12405;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12406;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12407;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12408;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12409;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12410;Auctions;Order;lvmh;saad;619.0;L;B;4.83;3407.0;-1.0
12411;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12412;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12413;Auctions;Order;lvmh;moha;621.0;L;B;4.82;611.0;2.0
12414;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12415;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12416;Auctions;Order;lvmh;saad;618.0;L;B;4.8;500.0;-1.0
12417;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12418;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12419;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12420;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12421;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12422;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12423;Auctions;Order;lvmh;moha1;621.0;L;A;5.01;789.0;1.0
12424;Auctions;Order;lvmh;moha;622.0;L;A;5.01;664.0;2.0
12425;Auctions;Order;lvmh;moha1;622.0;L;A;5.02;163.0;2.0
12426;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12427;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12428;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12429;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12430;Auctions;Order;lvmh;saad;619.0;L;B;4.83;3407.0;-1.0
12431;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12432;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12433;Auctions;Order;lvmh;moha;621.0;L;B;4.82;611.0;1.0
12434;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12435;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12436;Auctions;Order;lvmh;saad;618.0;L;B;4.8;500.0;-1.0
12437;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12438;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12439;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12440;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12441;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12442;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12443;Auctions;Order;lvmh;moha;622.0;L;A;5.01;664.0;1.0
12444;Auctions;Order;lvmh;moha1;622.0;L;A;5.02;163.0;1.0
12445;Auctions;Order;lvmh;moha1;623.0;L;A;5.02;841.0;2.0
12446;Auctions;Order;lvmh;moha;623.0;L;A;5.02;230.0;2.0
12447;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12448;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12449;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12450;Auctions;Order;lvmh;saad;619.0;L;B;4.83;3407.0;-1.0
12451;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12452;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12453;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12454;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12455;Auctions;Order;lvmh;saad;618.0;L;B;4.8;500.0;-1.0
12456;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12457;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12458;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12459;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12460;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12461;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12462;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12463;Auctions;Order;lvmh;moha;624.0;L;A;5.0;762.0;2.0
12464;Auctions;Order;lvmh;moha1;623.0;L;A;5.02;841.0;1.0
12465;Auctions;Order;lvmh;moha;623.0;L;A;5.02;230.0;1.0
12466;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12467;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12468;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12469;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12470;Auctions;Order;lvmh;saad;623.0;L;B;4.83;3725.0;-1.0
12471;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12472;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12473;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12474;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
12475;Auctions;Order;lvmh;saad;618.0;L;B;4.8;500.0;-1.0
12476;Auctions;Order;lvmh;saad;601.0;L;B;4.78;10500.0;-1.0
12477;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
12478;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
12479;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
12480;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
12481;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
12482;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
12483;Auctions;Order;lvmh;moha;624.0;L;A;5.0;762.0;1.0
12484;Auctions;Order;lvmh;moha;625.0;L;A;5.0;881.0;1.0
12485;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
12486;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
12487;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
12488;Auctions;Order;lvmh;bhd;399.0;L;A;5.33;9512.0;-1.0
12489;Auctions;Order;lvmh;bhd;326.0;L;A;5.38;2614.0;-1.0
12490;Auctions;Order;lvmh;moha1;625.0;L;B;4.83;201.0;1.0
12491;Auctions;Order;lvmh;saad;624.0;L;B;4.83;4000.0;-1.0
12492;Auctions;Order;lvmh;saad;599.0;L;B;4.82;1000.0;-1.0
12493;Auctions;Order;lvmh;saad;600.0;L;B;4.82;12500.0;-1.0
12494;Auctions;Order;lvmh;saad;602.0;L;B;4.8;4500.0;-1.0
12495;Auctions;Order;lvmh;saad;617.0;L;B;4.8;1000.0;-1.0
